"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"191",-0.0225242330218077,-4.85161642745179,-0.188437699578797,-947.610424901311,-3.46048102505585,5.38245294526217,-0.234585250742189,-0.0848078211866421,5.20998907160679,-767.075836938223,-0.693798487669923,-0.116015127902772,0.520099040797175,-0.245947908805882,14.7103833177319,-133.905013569354,0.260914553406101,-11.9282812533605,3.38439314028962,-1.93530456595997,0.163642543231292,262.800754289071,-8.11607713585875,-2.53603362164726,-3.93198352708494
"192",0.213757509363046,-5.06217054787266,0.209230764327959,-958.535297438844,-3.52505780601663,5.74432160636208,-0.29141713492112,0.629915635901406,5.17770272851564,-770.788287106137,-0.815528315269911,0.1245123672036,0.696099699639261,0.246101346685268,14.9928625603843,-135.353262872507,0.0385014843582853,-12.2122371324679,3.53331072404034,-1.71389434197042,0.223194893098548,265.284227005157,-7.98333504071423,-2.22618269586214,-3.65773604901656
"193",0.380428817507172,-4.78785234876704,-0.381625919371999,-969.554206955863,-3.75443808173827,5.90261657236966,-0.109548057291945,0.0701245635124268,5.46525159482958,-775.07961947087,-0.54590721238435,0.276784150581457,0.649898222266988,-0.0933176382016644,15.4083855943194,-136.946309953798,0.0895615540923492,-12.3173602897105,3.54290396513179,-2.26958055407444,0.194612597269811,267.65106003674,-8.02054821944532,-1.83452440462695,-3.66404994115101
"194",-0.235416666003999,-5.27684303330462,0.0590672202755793,-980.758597399214,-3.97699348966914,5.96794702638915,0.0527481988926043,0.0858290495208306,5.77927641356091,-779.797230948514,-0.569787830409241,0.324164776760034,0.552084656209984,0.245673218506361,15.8181254877479,-138.735349260958,0.0918086652392459,-12.4657315924232,3.42315880364689,-2.38514948889628,-0.0573270759376181,269.97896878754,-7.8957197721414,-1.3096882478403,-4.07756617087868
"195",-0.140571438035807,-5.20878671703,0.00380556983202256,-992.336928332283,-4.06999160311253,6.03962834517728,-0.356053725614041,-0.0496248214114686,5.795322432305,-784.767550188703,-0.448986264967167,0.391078032285964,0.134444609425913,-0.176795981616076,16.1565209976882,-140.547137452815,0.199781227660684,-12.87903426589,3.27756135129979,-2.13086550864364,0.187708878487948,272.299584963178,-7.69727694985591,-0.836680448603384,-4.13405549920105
"196",-0.11790684713928,-5.72311174331243,-0.0987732882653775,-1003.77950508241,-4.02788517551592,6.27086925304964,0.0944287899691422,-0.18585735082528,6.00112181933118,-789.930310138715,-0.225856580301365,0.335144329720062,-0.157209444221975,0.0695349722383576,16.3742735061918,-141.955642877365,0.334158754054918,-12.8517802553075,3.22213222328514,-2.0724577765602,0.546074277378147,274.529949961061,-7.65148070647055,-0.87013095107242,-3.89265124413437
"197",0.257956212969733,-5.95789305579031,0.174822931641592,-1015.25382436917,-4.17926795737052,6.43253014956838,0.211080320485081,-0.402772433739751,5.90086427676056,-794.997335005949,-0.00817890648567571,0.165345673781872,0.0500423892360829,0.340678451484991,16.7793887261931,-143.360940850533,-0.0142142343689588,-12.6376034719976,3.16039971250597,-2.065159688378,0.0814810628140682,276.744578758418,-7.20798174895026,-0.622484429845207,-3.66663973080929
"198",0.110486493886715,-6.45822241210247,0.121865462230727,-1026.63619010112,-4.25195874130243,6.49965352049069,0.641240484291799,0.150417137977669,5.53199604655961,-800.485028778381,-0.287938724088978,0.083502325335155,0.281920821862117,0.0840396364814215,17.2579472336189,-144.951617097141,-0.0699515838650774,-12.3893086406126,3.41247060648819,-1.85635430075035,-0.0298529293681375,279.423682223283,-6.67342845821224,-0.893973257079484,-3.54213557933147
"199",0.0650447143863398,-6.67353407230265,0.685969257371646,-1038.23726697586,-4.2065702431468,6.99205245834568,0.430474587310316,0.106291742925656,5.71110329993147,-806.400639848443,-0.376952787486165,-0.205582331874609,0.376636795168934,0.213649778739785,17.7572990601836,-147.050161092723,-0.452114948040139,-12.3151170932156,4.05934368761028,-1.87018326770512,-0.299297845519512,281.965249730605,-6.30826827545312,-1.25700020831944,-3.62261354731552
"200",-0.0799382363590478,-7.17580733916022,0.600401043992354,-1050.08746544833,-3.90429477600802,7.29064986941537,-0.0473718822644195,-0.121196840894448,5.92138171531391,-812.667064695108,-0.415679335630678,-0.176410475027056,-0.0486804444712291,-0.0705417279624242,18.7053105502691,-149.283440590811,-0.269900594063564,-12.0914616003986,4.43905810366753,-2.10652891071599,-0.115140776815395,284.692842352283,-6.17613861330995,-1.4618155301197,-3.93407685130815
"201",0.163130355277026,-7.46738323652451,0.660759702784506,-1062.24013505201,-3.95090142654118,7.7911560106974,-0.0527313879520177,-0.0175675659834689,6.13266272959633,-819.385558620495,-0.373374064621436,-0.397946454836758,-0.347050160722766,0.0815401642663207,19.4817141581276,-151.64205519342,-0.235828006351009,-11.7669160752193,4.50932726711661,-2.27722438284274,-0.490888529296754,287.529273941321,-5.97415511981522,-1.735444951755,-3.99605805378499
"202",0.296799991721354,-7.51210669226044,0.770634633829177,-1074.70183313347,-4.11203875993644,7.44597784812824,0.24084503446129,0.0478663493379341,6.41258868951955,-826.211981994691,-0.758071206696374,-0.46560440285131,-0.332834062682701,-0.144747722332394,19.7282931659102,-153.66782599393,-0.0422863576976001,-11.668735437765,4.45907342516421,-2.40667955893222,0.0643311136051782,290.71914447028,-6.00825176451287,-1.68708445298795,-4.34878810143892
"203",-0.209692747799765,-7.66563161917953,0.491601309810346,-1087.28578028844,-4.21216335194513,7.07582765511469,-0.0104087600986915,-0.394725339008252,6.58112376244418,-832.718201558079,-0.752631420359112,-0.723104104563066,0.275104827975832,-0.113251646766275,19.7737468710089,-156.05283680009,0.1301769446582,-11.475452096778,4.59810299444119,-2.49938916278806,0.175837903901901,293.781260187172,-6.18722921788785,-1.40060470832732,-4.36685629655569
"204",0.0911435440849145,-7.52340813315737,0.461708178722747,-1100.26775322655,-4.2552670786483,6.4788553034312,-0.0381430149237992,0.0157795504439148,6.64136960116549,-839.01733701438,-1.38984993376717,-0.764258403834327,0.751229862467385,0.279409501339792,20.1202214309117,-158.187833258819,-0.126119123876495,-11.4228657153034,4.60932842110512,-2.43485478896624,-0.251728540480813,296.968012145145,-6.59084345337114,-1.52082733658227,-4.44976519840372
"205",-0.579195731039952,-7.98825810753327,0.379929093440769,-1113.0627765249,-4.52632209394518,5.92331631908555,-0.181149309074609,0.0491972329634103,6.69056379726444,-845.523127263426,-1.14434444071454,-0.54653902293423,0.402486327658298,0.0059033181149319,19.8690293922455,-160.348976127725,-0.0224574327142848,-11.4486094389943,4.43149104914359,-2.44059178966034,-0.194932738606741,300.179703401574,-6.88845192351317,-1.76153189149322,-4.61188799521885
"206",-0.0726573246319728,-7.8170291525993,0.429114236531663,-1125.85827602584,-4.34103216701251,5.73317004610046,-0.0467050284060773,-0.559565850596426,6.47520115109059,-852.197319140894,-0.929219968441522,-0.379506827383197,0.257342182599372,-0.100422937678096,19.886086746934,-162.104329195927,0.125765673462947,-11.5321078725476,4.20406508996972,-2.11691442248746,-0.0673907297426913,303.413370224625,-6.73896987030281,-1.55365255139023,-4.44890460733643
"207",-0.357739453712173,-8.03660244178035,0.0535074558004756,-1138.43634223507,-4.18541206764678,5.70752931758919,0.022782058980197,-0.323946992285257,6.11010823936556,-858.766369746818,-0.879795241855697,-0.253741426718021,-0.140384202219814,0.135763225321408,19.9521399639831,-164.074601019994,0.409188917773564,-11.3052581962182,3.68195818315569,-2.76742570092495,-0.203693724205053,306.637063344197,-6.78527197023284,-1.71654524204324,-4.3695485130239
"208",-0.164747313149846,-7.87248653580423,0.352606150366077,-1150.73125958868,-4.22571349593678,6.1553237714781,0.213813184087604,0.0780808375145947,5.66823617900677,-865.489060531307,-1.0017376362287,-0.0146426239268044,0.0309939091533594,-0.0695842383175231,20.3627384059745,-165.88319323251,-0.226093402038105,-11.3108893010192,3.46879214173716,-2.67978610413256,-0.421551198814287,310.085828065796,-6.49530372214452,-1.54603787670333,-4.18168284187391
"209",-0.0143295618593194,-7.55586236350427,0.635343205700424,-1163.12119091512,-4.38816537753756,6.35566349729991,0.161398155110473,0.0965713382423202,5.43993591727512,-871.981982064935,-1.38795250483354,0.137121406508421,-0.000779063729074722,-0.10630734879161,20.5895574925414,-167.665420189109,-0.522576253560214,-11.1700455316215,3.20792093907508,-2.73732426047551,-0.0494127466430129,313.745488911687,-6.17111809971605,-1.47570422739908,-4.41396011381518
"210",0.0757740773815338,-7.74898899038262,0.535211152329382,-1175.67814341399,-4.27908672785013,6.49632953032533,0.137283077728094,0.22837284050278,5.36649953388697,-878.627829646873,-1.90752676057231,0.351412780688239,-0.159367969645452,-0.0133919010666746,21.080981567265,-169.640815442095,-0.0442650758813237,-11.1862365015183,3.05345706290372,-2.85366196570901,0.280889489754636,317.225897374966,-5.70085187302333,-1.33388915579613,-4.89581504517081
"211",0.0404531592825748,-7.47193079608033,0.278021557503348,-1188.47381644276,-4.45771438426839,6.55187477037769,-0.311641038564622,-0.105200868238924,5.6272278161941,-884.976588610831,-2.1287714421574,0.092496248541915,-0.042963584405436,0.121141466578692,21.4940765001415,-171.877179712323,0.443457722738276,-11.5389740874154,3.07109796387007,-2.79326442516484,-0.200622281851211,320.715360659836,-5.27442832405362,-1.21982380038856,-5.04785796794823
"212",0.200056069082206,-7.74604435526175,-0.0584231757406111,-1201.72409688197,-4.64971394993043,6.61696299995542,-0.0532253295486128,0.173397582552515,5.96651241214599,-891.206396361014,-2.57873755683027,0.0713222063217378,-0.124894863985533,0.205970877335769,21.9822743626939,-174.136596664841,0.416537604162203,-11.3245834262889,3.39084442944859,-2.74094248756665,0.173569994839433,324.349702634408,-4.99954114689305,-1.16103654477385,-5.06168602233379
"213",0.151124328788019,-7.6119217905073,-0.193214653024193,-1215.26404839284,-4.94215863525485,6.9515778399714,0.143225307248804,-0.0611426872207733,5.98619521293571,-897.109204743314,-3.16353206572243,0.176139452696236,0.393157766030419,0.155341567998337,22.15243344793,-176.460853208773,0.232672838813022,-11.4148632704014,3.31646647407948,-2.4227764832048,-0.237322073592065,327.666543331576,-4.78123085673354,-1.16610124569284,-4.83595548918559
"214",0.0200740499583489,-7.50980127069064,-0.20498492433795,-1229.07645335136,-4.91487550252623,7.26415006853915,0.142071599580365,0.269620548461963,5.91281507079062,-902.721873015037,-3.19196228657917,-0.0276960098809553,0.501014341560645,-0.246518054119294,22.0438375845379,-178.860082108208,0.358365735051945,-11.2434256770961,3.53490022444293,-2.28561070902127,-0.135018187055912,331.152135270633,-4.83864894155775,-1.37792411473887,-4.59709935659424
"215",-0.221082671358474,-7.39701477641327,0.0979902894402756,-1243.31251624085,-5.34527655537351,7.55100197809786,0.120402861796968,0.189277333276874,6.07187480597509,-908.123268641206,-3.32301088208674,0.243045040220885,0.515379110745704,0.0710607519584419,21.7907394141722,-181.363186326854,0.000544573115665949,-11.3251102599496,3.74300482335368,-2.49945034747427,-0.257479961616055,334.627442319019,-4.6271794490118,-1.27620566053675,-4.59949697619968
"216",-0.361382713749201,-7.18084715331549,0.324013524435772,-1257.72619106379,-5.28818763091165,7.61120063193805,0.103937150858167,0.0972097127365183,6.46089661919154,-913.176947620947,-3.22485659628126,0.243042184108409,0.535144075128528,0.00979776043495369,21.6656037339572,-183.978997530475,0.00546497831939673,-11.7741863579958,4.02556838079479,-2.7749870324786,-0.243276891314073,337.969896924795,-4.79905485137943,-0.977873898452977,-4.38940655172486
"217",0.216533329900265,-7.52835576645521,0.150033865746023,-1272.17622480414,-5.36819610904168,7.44241314313886,0.209279457935188,0.0635035884903957,6.7390211898229,-918.216480409767,-3.078324089242,0.472454849233953,0.281051283307897,0.0360158607717571,21.6257882811252,-187.000506155553,-0.161781959815706,-11.855861698465,4.28437992206865,-2.70649037278735,-0.220255436872817,341.636889290618,-4.78581741949151,-0.79884748068907,-4.27111989744724
"218",-0.349592791151372,-7.54900745684948,-0.127653976496504,-1286.75985687786,-5.16576044918233,7.53996456396167,-0.287586919911327,-0.444387073441986,6.91786358575159,-923.367466296747,-2.8394509314349,0.684822806518195,0.203427177041064,-0.202729347465048,21.3872919470096,-190.073714463573,-0.00768621800342289,-11.647849335708,4.64215508465935,-2.61323961036108,-0.510570665895972,345.3188566265,-4.98699295207205,-0.508806279487995,-4.42900374864479
"219",0.0183247566953136,-7.66165454180346,0.0824807283674608,-1301.19788621167,-5.27890060290119,7.59166501838309,-0.0587628090110619,-0.0923405188885662,7.03449305077583,-928.593112704899,-2.83247909675923,0.947991720182897,0.186963883195537,0.158393976508021,21.1422738530126,-193.041691155975,-0.0732310197994435,-11.2332895983053,4.50250044891486,-2.65851499794412,-0.321758891133007,349.045227191516,-5.10452976555217,-0.36343075501762,-4.88443023710634
"220",-0.171316310387402,-7.34837207247727,-0.0544207151145575,-1315.36342249825,-5.21308758415443,7.66260424962618,-0.118595408824229,0.202953193302611,7.25619847250763,-933.585869911295,-2.59226984144754,1.56876446321356,0.17665013344451,0.35653895514537,20.8639702541796,-196.14363559678,-0.105932869227358,-11.4974070184126,4.14375708569733,-2.67199968090866,-0.0301609650873058,352.546510665449,-5.17563987714552,-0.535608523986153,-5.16193829414424
"221",0.01764577521223,-7.48968129459153,0.142133034780429,-1329.52306536043,-5.10969530500261,7.69707309897969,-0.0343730564052708,-0.288646270221883,7.42176893790821,-938.687273681983,-2.90924735474034,1.60543687751869,0.105280059209065,-0.0715622043834339,20.4328895936311,-199.254095054708,0.0375547736300005,-11.8749624100499,3.72954583083206,-2.48981333868961,0.181190911247975,355.829338463512,-5.12574464093383,-0.31317076622636,-5.32154680728652
"222",0.0688812809976178,-7.11157373670098,0.422671455614068,-1343.46339865361,-4.99394595405613,7.84134820735907,-0.0382168294570111,-0.499691187707207,7.28545467582386,-943.819677684254,-2.61119175596829,1.65423788696799,0.181799316586881,0.306319746576263,20.0273920734548,-202.325422476831,-0.117636561990895,-12.0559379864796,3.56800610077048,-2.53601622509449,-0.143436533702749,358.997337993411,-5.06569777681391,-0.231661134120952,-5.2633462018927
"223",-0.114351387365409,-7.44269371114004,-0.105708637144427,-1357.55267691908,-4.9862002588078,8.13783358300852,-0.0766066160840908,0.296461374360031,6.99943895869535,-948.993912737375,-2.81939503308706,1.51097247133633,0.00948778062775896,0.329016658402156,19.6099475443161,-205.492711929889,-0.0550851245421127,-12.2740990020061,3.68895457702036,-2.76660853592513,-0.111453761943308,362.194180344037,-4.95276792742582,-0.340977979425694,-5.13614960975658
"224",-0.30374740787792,-7.31220002982407,-0.318172608284022,-1371.49386359918,-4.85944973343214,8.45513809400692,-0.166789797898605,-0.435537386336906,6.78906429049654,-953.913069019599,-2.56629748169859,1.49703106646256,-0.0404802481820693,-0.186817559619815,19.1507331758933,-208.330220324746,0.129963988627016,-12.2574743347506,3.55054717060736,-2.70669132719213,0.026044221443175,365.105612587585,-5.11567626007674,-0.706546598661956,-4.86125086948604
"225",-0.118376264797792,-7.2579115371905,-0.190815883964806,-1385.7353521119,-4.74578476693393,8.23201859915451,-0.0246273505262291,0.551704593911635,6.51132610220516,-958.646749261422,-2.67409442189881,1.22766664519307,0.0478417983336295,-0.188993561159363,18.8972155576402,-211.325621111913,-0.247895544879515,-12.3299071950442,3.17613143018797,-2.56935265020508,-0.106263833571306,368.111743813991,-5.5594636526177,-0.378601375754304,-5.01516267746128
"226",-0.00240674443273177,-7.43523662252404,-0.384868731275893,-1400.30103416057,-4.87455208210056,7.88762156633073,-0.176150133183342,0.0302235991675947,6.91890060152714,-962.727625717083,-2.47544272042522,1.11751272994017,-0.0669993111986438,-0.0436473116755369,18.9287337545057,-214.023035865787,-0.00967621361492323,-12.4039576144243,2.96993354394754,-2.67506789368414,0.0280056963493542,371.013932251272,-5.98185378861454,-0.313321072073503,-5.19925656834812
"227",0.0606099540437896,-7.58642407175432,-0.0515274659230762,-1415.12514741536,-4.7126727987016,7.38819737960383,0.287193954271344,-0.0876852648798805,7.26871725352261,-966.130153009342,-2.27078473434179,1.22694829150476,-0.321921172070197,0.241517424948967,18.5247743151048,-216.531689999555,-0.270456997632195,-12.3718975049757,2.74503260728124,-3.04973921795003,0.183161503342223,373.593955022413,-6.39462040456186,-0.0497492698105258,-5.1204222648249
"228",-0.263706240441971,-8.00391262316909,-0.179550227874832,-1430.52695175433,-5.22766911485162,6.82967032963698,-0.0799220156885735,-0.163076877127055,7.25653801308104,-969.352931190605,-2.13233067774782,0.928559012836817,-0.232604502709707,-0.18075653118241,18.6688845598898,-218.917708033439,0.163285245874984,-12.2540777480397,2.64629449108383,-3.39407671413436,0.533029456081097,376.11924772401,-6.79516088380063,0.0508939518342239,-5.38298345199482
"229",-0.13849757871952,-8.04799013862714,0.179747721953039,-1446.21720302391,-5.55646247141252,6.63144652035742,-0.394483615567093,-0.0853048480581537,7.11210994016132,-972.275136833133,-1.85486831474581,0.227279159741134,-0.12974021857331,-0.281238078545163,18.8621852411474,-221.2807581174,-0.50644485081341,-12.1210708400459,2.66712668591026,-3.44835479729374,0.366039581235911,378.727347928092,-7.08021908050499,0.0983510679832449,-5.57528985421284
"230",0.0667507511534746,-8.12884657140359,-0.418271224733468,-1461.96511339259,-5.33598672720388,6.44693215835623,-0.565917384341755,0.225819386868049,7.09796903863028,-975.096894088073,-1.68003430389138,-0.0972695421123971,-0.0746719719233221,-0.0474713752360694,18.864227003572,-223.615301936622,-0.00443787739411199,-12.2582701280976,2.64771018955557,-2.94952525892289,0.336823705167367,380.732713560657,-7.30717975807946,0.285989616259388,-5.24500981711314
"231",0.387558610240042,-8.41056608405708,-0.146347721808206,-1477.78908341081,-5.46618276770896,6.25904453090129,-0.523473259813269,-0.0281947504320367,7.29182806010584,-978.16243861197,-1.12979537250212,-0.246743215578327,0.212903815718164,0.177864969403462,18.8343028154661,-226.398525198466,0.114693632906444,-12.6555973959223,2.57698158443681,-2.81342396437573,0.441403771620713,382.802207241846,-7.31504765922024,0.361158015796566,-5.24509980802756
"232",-0.182585717366019,-8.33393064464033,-0.278944918016642,-1493.80712424913,-5.34636354207863,6.09906250364508,-0.398250205991987,-0.118694556779648,7.38149952302306,-981.364231314773,-1.67354117019136,-0.109563790123043,0.476494620070416,-0.017747899505642,18.9474284843731,-229.181013109067,-0.147351246142472,-12.7895211759691,2.73856503895684,-2.64451706377986,0.29455178881687,384.910169805806,-7.51086609817319,0.400052920063002,-5.28524709051104
"233",-0.322984467270887,-8.40390867558932,0.204233807780549,-1510.12843668425,-5.47243812892205,6.00462916575593,0.332174555002767,0.224063454152994,7.36654226915341,-985.13403081082,-1.15991903775249,-0.201344608461009,0.369644875537639,-0.0832418918127672,18.8708294725445,-231.999371931293,0.0619059073141984,-12.6470652713009,2.52901721586496,-2.98423073962125,-0.0900403702905629,387.104883431419,-7.64629518600711,0.13099761001335,-5.4507110276199
"234",-0.0375465611277554,-8.14688118792168,0.353616017336574,-1526.47108157197,-5.38276936542123,5.7752455476254,0.200990020637615,-0.294138273710511,6.97625058025167,-989.263660984812,-1.23825606480504,0.00217125581914768,0.397546870213549,0.0738731504539285,19.0039312004913,-234.88330765702,0.0701839402294269,-13.1006064262299,2.56760498249183,-2.67381577343604,0.0529592248568364,389.490838734043,-7.68820568439149,0.433309790352924,-5.35240220578643
"235",0.0175319386909377,-7.88694335078935,0.0238764428732352,-1543.03950148805,-5.90574527059412,5.55778467996555,0.181178285167056,-0.16810098827254,6.59714232480686,-993.5659310835,-0.94848580613921,-0.0776518657356677,0.260976815763119,0.0420435476476729,18.8505536038362,-237.398198425617,-0.480430744082933,-13.1956958918619,2.46487084946602,-2.37574547648992,0.282400395349753,391.94980703925,-7.67836590755033,0.442692756774591,-5.16650853958987
"236",-0.03590574547995,-7.64727779209872,0.289873224752159,-1559.7754319819,-6.32288608308994,5.56837476557796,0.0987260726251349,-0.278357244093778,6.07389012180144,-998.086829302281,-0.884205102728921,-0.172774746184142,0.279269593861851,0.190165847719423,19.0023296837354,-239.364050498805,0.122349775058746,-13.5939813686762,2.57909414155167,-2.34569525976518,-0.129584916377564,394.305485837456,-7.40145233071462,0.267889947315201,-4.83998863678949
"237",-0.0983837639560431,-7.59935380700353,0.100161658578291,-1576.40800832796,-6.75252395692422,5.5129315416792,-0.00838115981039408,0.336800894728667,6.01060785109062,-1002.90469441319,-0.754550568837446,-0.437632572217906,0.00126112873814996,-0.13071504022536,18.9438817033224,-241.287902507038,-0.242920388687982,-13.6768060505915,2.45956796502108,-2.15734471187069,-0.145664078403655,396.372509809201,-6.81492178388615,0.442241075438203,-4.77032145567111
"238",0.115834989308086,-7.72880253935708,0.0907923201471992,-1593.24810684088,-7.22869618932705,5.46129833424384,0.0258943421873483,-0.27525882998806,6.01740713590335,-1007.51869211569,-0.489167952893096,-0.344580729007512,-0.224700473867247,-0.364326268142412,18.8871495684579,-243.24741316416,-0.317204420904724,-13.7412704966687,2.47274310596862,-2.26127764231847,0.0721833742395317,398.322502308712,-6.55376373135089,0.419115189983188,-4.65313130214351
"239",-0.14612291405364,-7.80044216256236,0.0500371425789462,-1610.10081482541,-7.68799504930768,5.73308456301975,0.0583559853246682,0.140774359296031,5.72031415250316,-1011.89885073873,-0.104315743086313,-0.419906796283178,-0.260031100080455,0.187755035693589,18.6065107336826,-245.133428628014,0.0315986672816191,-13.1941972834087,2.62327749427296,-2.03083246996042,-0.0339424867612123,400.473570789563,-6.32970719138175,0.247493982534678,-4.20158772019928
"240",0.124043728655096,-7.86721903017845,-0.269107533365342,-1627.17880713213,-8.31867638912744,5.680329316028,0.136556435916537,-0.155980757697161,5.70147799970823,-1016.02119106698,-0.0734568446190398,-0.290156436620518,-0.335978562046414,-0.261153605306527,18.5309299244129,-246.708476015157,0.158869098314765,-13.1085581811785,2.38036617930479,-2.4233038372164,-0.0936309430184427,402.817753004494,-6.07396160080676,0.244004155773774,-3.92476376996205
"241",-0.0769142250706508,-7.82813196786864,-0.0766449449402983,-1644.11457479103,-8.35711695375357,5.40533303637757,0.466805731015306,0.301989455022655,6.18888329363714,-1019.78985647536,0.109068251023784,-0.227115430394852,-0.281039789971312,0.0970854205447347,18.7661343049656,-248.406501237331,-0.112613797328498,-13.1033386844616,2.30663436552351,-2.2235829091251,0.0922240894582621,405.330125165639,-6.04869823371874,0.244727572612049,-3.90639418063543
"242",0.147634503205519,-7.70902664275107,-0.387169052960805,-1661.0360231223,-8.45945433164048,4.96138550183898,0.162627962981698,0.400629372615026,6.77799926541405,-1023.17713187338,0.0681834628906859,0.174770305038585,0.251257837027738,-0.000590617073953914,18.6151177969018,-250.263471955422,-0.362004920931729,-12.6608282609175,2.45556033277552,-1.82219619036875,-0.111216102901621,407.915702898833,-5.8820739458418,-0.0281551232154278,-3.55485705384464
"243",-0.0163320262345751,-8.05672660544635,0.137211104391509,-1678.27634230392,-8.53453667825707,4.31888822127706,-0.0122956386246311,-0.408475812168149,6.89408810068362,-1026.47250516234,0.176023934110459,0.73033029378113,0.144525947543197,0.330738297849249,18.8542688593017,-252.378491072635,-0.365159946692391,-12.2265749611666,2.546822070931,-1.81780014789349,0.0134374003511162,410.510258783026,-5.88719996292337,0.231568099054282,-3.42960877933681
"244",-0.246901353729886,-7.90718892103961,-0.0525109607852003,-1695.50957014349,-8.7400375426693,3.77433195516639,-0.450109073657618,-0.0756396496077022,6.88841363569848,-1029.60321629145,-0.131124895417498,1.15536431960245,0.185464287766014,0.24676122845805,18.7243824606648,-254.262168553523,-0.0551549207050249,-11.6530844361061,2.81585864747018,-2.022615178263,-0.0655298031769532,413.262260116405,-5.71732063737052,0.273162130526383,-3.03144302787954
"245",-0.112300930518252,-8.42808460869965,0.0261037725436211,-1712.91208133832,-8.53412660176208,3.40373756125929,-0.222137237481086,0.250950732042158,7.12190903208759,-1032.80576667722,-0.100679526717876,1.54135395185639,0.322376126820206,-0.00747882151406577,18.7189339775685,-255.976738690654,-0.0760249501806233,-11.8545420717034,2.61286294311018,-1.9466712388429,-0.153602479458803,415.981894869362,-5.84806057684664,0.518788600634759,-2.57864355284535
"246",0.0969743238100648,-8.99579460515649,0.108527879780527,-1730.4528769585,-8.40503260424547,3.18777557211447,-0.249559334626311,-0.138015800166016,7.35173615361709,-1035.79667428971,-0.46688782502607,1.29837140903958,0.969649073939682,0.332933904887739,18.6095435897745,-257.661819560337,0.256135997157637,-12.008999653259,2.64174191423261,-2.18349490768681,-0.259930326931301,418.451599589077,-5.94185614429796,0.134824282902886,-1.93618792483979
"247",-0.231350193635343,-8.88133850187961,-0.0104217045268095,-1747.66195136426,-8.31422772552042,3.14202203424902,-0.307513389587259,-0.0296257702827518,7.47553780537838,-1038.80612537759,-0.303024946708852,0.964464662740347,0.813144325492674,-0.0567414716517861,18.4799431715324,-259.182573930924,0.129442984609692,-12.1215115256268,2.88264384321154,-1.73941429970494,0.123422166989181,420.872191908257,-6.03971464443781,0.0186424792099597,-1.81904136034428
"248",-0.149224074774765,-9.01838114892049,-0.574651713890562,-1764.81117460828,-8.44986084827564,3.16795584719907,-0.0377519262150097,-0.0162644866728572,7.41828755013477,-1041.96164669429,-0.29077496809168,1.25210261177097,0.429765912096993,0.0851349344202139,18.4778103882578,-260.7179015606,-0.16506570233101,-11.8292756307739,3.48670547345919,-2.16736059146031,0.296015636484073,422.904738130739,-6.2260455699129,-0.491456091165807,-1.5366274686463
"249",0.00823650585042865,-8.85021950026992,-0.4680791918792,-1781.48534807037,-8.70616884274171,3.45114948124688,-0.250604541205638,0.119331936310634,7.53009359030912,-1045.20843260586,-0.545803619614945,1.44900426185065,0.239740751032369,0.0952941866432984,18.0179600321046,-262.32833634479,-0.252465601765498,-11.4883825686374,3.54439180592608,-2.07806915733672,0.136816243696965,424.692838426004,-6.4039187937455,-0.184537954147391,-1.23375609351852
"250",0.209291534154907,-8.69190967916908,-0.229473236151074,-1798.34274765382,-8.67792126830521,3.78317463302044,0.484332406148812,-0.0269420874158823,7.49225053807845,-1048.30877668737,-0.669956444581223,1.08212555617784,-0.026455532567888,9.98368883126446e-06,17.6396438399522,-263.628790699532,-0.080676586066925,-11.5586302992383,3.24768072696967,-1.94473990907432,0.407035895915963,426.663059588664,-6.4650811416949,-0.08220353980794,-1.14841132202569
"251",-0.332587888598049,-8.80169894199898,-0.406970658444836,-1815.15925703835,-8.7322824437933,3.75401836443242,-0.154045062426617,0.107787598350541,7.6289387272512,-1051.18124701424,-0.635145965824866,1.0436824700274,-0.0896395749711783,0.0952222557544253,17.328992143132,-265.216093280544,0.191850035550359,-11.2929317787656,3.24158619370513,-2.45241360388476,0.267113340675206,428.598674231484,-6.71815940433279,0.0323783609215687,-1.22655638453947
"252",-0.0931872570044806,-8.48217116389276,-0.251854415099247,-1832.0724169909,-8.79972190148689,3.55836188672596,-0.0886841536988605,-0.160977306863586,7.95412474392324,-1054.09139326201,-0.456813368865939,1.33283946668739,0.0775093610269258,0.0586236707172028,17.1606997449044,-267.024856667586,-0.13102441332487,-11.0422526771016,3.46298219988775,-2.48455336612877,0.220398765775587,430.679543133024,-6.75678147150605,-0.0819427131050989,-1.31261079607595
"253",0.0524348925614456,-7.93244274373398,-0.653245799621976,-1849.08943229686,-8.81393969603415,3.23857304292502,0.0492639923439494,0.350323780108838,7.93716550825756,-1056.95756594837,-0.451888193412221,1.68931111801874,-0.310483384522616,-0.0252509620312462,17.3805799763085,-269.112342328879,-0.174568143283457,-10.8118945570825,3.76806559714988,-2.09033010448288,-0.0462430600219029,433.021038372481,-7.07786907224663,0.191376148991475,-1.29793007462233
